1.101295732721925547e-02 1.377003824217336098e-08 9.878547740307400682e-01 1.383281803330314538e-13 1.545472672789905962e-40 4.905796798997908913e-10 6.296585895329790291e-35 6.411714547151999128e-13 1.454174163643284854e-06 1.129454288200726310e-03 1.345918156391536644e-06 1.227104755642427824e-13 3.719647791964092516e-20
1.185592837893199025e-01 8.785925439368308387e-01 1.580652390053458381e-03 1.266211538389879930e-03 8.715242520012234045e-10 5.931332987137533359e-07 1.298056051009977558e-11 1.427616155025175564e-14 2.380571266118887438e-09 1.178243267321564392e-16 2.523418540446875895e-12 7.119444934433179341e-07 5.394150152981663606e-23
2.958790763400705182e-02 2.451628565517545140e-05 9.703845668240870248e-01 3.151670945234572848e-07 9.150116264630362385e-33 2.088057789847068990e-09 6.913695698534949292e-38 2.645100162834247486e-30 2.691990473693506825e-06 9.722130068853432307e-18 1.062451005895757961e-11 2.062580479945788180e-27 3.726488129397987958e-24
5.437664926404436327e-01 3.013631337246868713e-01 8.212544593143826380e-04 1.291523151121180824e-01 3.258061207004031055e-10 2.489680086992949321e-02 4.026432943729697444e-12 1.686874982912049946e-26 2.863532230000873651e-09 2.452979868098830129e-16 1.423669339551262721e-13 2.020524045827915010e-17 2.237770061758888819e-20
9.554562200281487838e-01 3.938887481362030735e-02 4.225912791418863675e-03 9.277046771943961607e-04 4.444561819221777158e-17 1.287689445034819735e-06 1.117462826940645636e-25 3.994240685489550584e-28 1.602305218976922725e-13 6.949747585132506036e-22 1.247958305730836417e-14 6.646333823969687721e-17 2.885023367260561019e-20
9.931925406478726570e-01 1.662544642835479466e-03 6.494278841792352815e-08 5.144787224541793637e-03 7.385888993013760550e-66 1.050363668106861274e-08 4.548431939795296252e-31 1.083017366765157584e-36 5.201272155468839720e-08 2.560323055630550053e-11 4.993630143569774168e-36 2.657712458640940549e-48 1.008838687161721400e-34
2.885716193791740877e-03 2.542222363067401375e-02 8.434407804463244229e-01 4.958845163020197982e-05 9.419013452165950868e-13 2.952025059615835431e-07 2.279920151334997947e-13 3.512304444400606972e-03 1.025688029336820377e-03 1.235841637865358333e-01 8.627770944219166077e-08 7.915228316113829892e-05 1.252760081320456193e-09
8.315243273904168175e-01 1.154745678451876006e-01 2.652013644653754363e-03 3.196721702845752543e-03 1.593219918615227907e-10 4.715236925378932242e-02 2.826861766099500786e-14 6.514746310964477432e-28 3.486544436879938407e-12 8.632206938448593466e-15 2.398765741622021281e-13 2.146467600279010781e-14 2.212421198815948904e-17
2.078874658587890889e-01 5.723498748518303092e-01 1.903673626646823491e-01 9.812951232162462636e-06 2.316483869069079724e-13 1.988592599497025770e-02 5.630018565604693215e-06 3.378205699071191142e-06 3.222709259774407639e-04 9.168264705085971134e-03 9.332742515775907766e-12 1.040325117101480945e-13 1.381349927621352948e-08
1.928281869059771257e-31 1.417773177482230617e-159 1.000000000000000000e+00 9.608540724705834404e-19 0.000000000000000000e+00 2.404591581438785337e-75 2.276507164798716903e-205 0.000000000000000000e+00 2.722561730769551841e-113 0.000000000000000000e+00 2.691808840460137738e-254 0.000000000000000000e+00 0.000000000000000000e+00
9.999592698458658058e-01 2.551831498771618960e-05 3.569093023286412068e-07 1.485485036468742548e-05 1.025359614488510249e-64 7.947912769555799196e-11 5.101532956226651472e-80 7.976293019598014334e-106 2.343896465838445675e-16 1.044780927748252630e-32 7.125510380216683332e-59 6.403871827821851834e-24 7.945704633603163859e-103
6.239760658839053065e-01 3.549502294583007922e-01 1.730350823418914247e-02 3.347818436999975503e-03 1.618072058364253122e-08 2.521047787728557078e-06 2.376998044577200450e-04 1.740145379976030094e-10 4.425920793804251630e-06 2.897312105770140945e-06 1.748164453354019657e-04 7.721500919769856434e-12 1.093667580041290356e-09
1.339542559464727001e-01 8.574956533634030542e-01 8.430533577444304649e-03 1.321831999327857826e-05 1.634782831578160137e-25 1.063120048054433777e-04 9.116903072988433566e-11 1.634186742812622816e-19 2.669637545151894286e-08 1.042225308835310756e-13 7.390088014696146010e-18 3.572022033850089929e-27 2.327210867083874103e-13
1.108247076046409013e-01 8.430038224576589245e-01 4.714292031877287403e-03 4.022591776808545627e-02 2.484915190451333499e-11 1.231218938845421397e-03 3.510215694528865898e-09 2.252366940203193720e-15 3.724730278590904429e-08 2.057066127407489809e-12 8.480571888769857304e-13 5.516581721934023003e-11 3.584509582147924234e-10
2.123635365872935526e-02 9.081828266175381303e-01 6.727712072410474420e-02 4.617355182971850198e-04 7.352627505044556607e-20 3.578644225795384336e-05 1.051693877076381846e-19 5.023983230580501262e-09 2.562076834630189551e-03 2.440951775486861481e-04 5.630113265105916267e-14 2.607824406981755005e-16 2.853844887869847759e-12
8.787646125859586155e-01 6.590334493996563570e-02 1.114642326278481033e-02 9.972064621827252443e-05 9.142176278323998228e-12 4.404940281575264738e-02 1.099856554449255494e-15 3.937278389549196348e-19 3.589964714113819930e-05 7.194817730154063420e-09 5.888614881317904300e-07 3.461571729823331539e-11 2.113695590258021351e-12
8.875451482316268348e-02 2.324585204051374254e-01 6.779619722555748629e-01 8.196475807531735866e-04 3.110581706899056714e-12 7.048586033074501144e-09 3.658652345871249664e-07 8.877761448592286462e-10 3.776726875414507812e-06 5.772596489810913521e-09 1.062642153980435146e-11 1.268244982198313192e-10 1.188493741646156955e-06
1.344335074727617992e-02 5.198700650893773867e-01 4.446618850716837490e-01 6.037115476378219521e-05 1.049925638763729414e-15 2.635410870472344580e-06 2.104239330737610329e-21 1.802864657241176105e-07 2.415315987911728705e-05 2.193735848349080003e-02 9.401256922426665865e-12 5.827153177556931143e-10 4.075197094915090740e-12
7.431385325124885421e-02 1.777196271514113243e-07 2.153288510457165850e-03 4.355697455789141465e-16 5.697381233243134200e-72 9.235313373675154702e-01 2.798455117422040240e-48 1.402869376745993648e-48 4.589530267899937430e-11 1.343105255776718420e-06 2.649957887496686204e-25 6.274251291147024434e-26 3.196452287243485729e-33
4.563893057148977419e-159 1.518277143319800089e-291 1.107243066625457913e-105 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.206961297324846555e-01 5.703688421924695038e-11 9.978583244974381224e-07 5.028354991311574680e-13 6.379168400289787129e-88 8.793028689465378633e-01 1.747780905913108235e-75 1.082339900853783926e-108 3.404987478181322022e-09 1.257911658441774457e-13 1.255049517247041594e-55 5.386398487779855639e-29 3.052555652782505819e-76
9.999949468212913084e-01 4.774475174260293786e-06 2.255695645198550968e-07 1.035078974599201661e-14 1.134384324428441815e-55 5.313369907305302278e-08 9.254560363691009301e-38 3.798702033914072474e-63 2.605238551158537317e-13 7.599559659276508629e-24 2.172274568307796570e-35 4.339331290594490985e-40 1.568738488007032278e-42
4.378556384761015123e-06 3.403461583235478318e-06 9.476832154807566244e-01 1.691284152819456742e-13 4.695260868357322159e-36 2.041060509690430456e-14 9.213072473677934261e-24 2.747560306853960523e-20 5.230844770584031772e-02 5.547952326699643430e-07 6.944202592591380798e-17 1.200659362087027476e-14 7.155957244148710150e-16
1.015464519076051710e-02 5.174457364241239095e-03 9.834262002983766848e-01 1.349964420959099739e-06 4.714712681518791801e-21 3.414159768236608568e-08 2.578650240544813677e-28 2.991990980711810575e-10 7.848768931831592083e-10 1.243311955998089051e-03 5.289801243432396015e-13 5.201338254433541210e-20 2.992429431045847584e-18
3.080426345197529998e-04 7.015720913158290549e-04 9.989861899232498343e-01 6.869770536883139068e-08 2.346094464439599931e-21 5.472776456183627496e-14 1.656759369029513945e-36 1.334295244744288085e-18 3.458705976135430503e-06 4.175794493043777074e-11 6.679053815697263544e-07 3.877480397867535557e-14 1.683192578382189332e-24
3.928906679127232016e-01 1.008214088130059416e-01 4.192322339637569173e-01 8.694282311233308969e-02 8.597208924947978223e-19 1.685636348714827119e-09 2.214983675168665499e-13 2.079316795875227288e-16 2.691929163993196012e-08 1.938153587812270604e-12 5.288358237498313981e-09 1.128322530727328339e-04 4.966216438200720792e-11
9.473317495742518135e-01 2.067507336700068199e-02 2.795282771170612413e-02 4.030629906522835947e-03 3.328762912742310120e-08 9.582829265586638643e-06 7.817768910841029682e-16 1.032540173523540211e-07 2.191376761548366556e-14 6.890362414811497409e-11 3.139841333514881949e-13 1.243816510829983628e-17 3.662953517259160901e-13
4.381525470415290752e-02 2.374512437189999214e-01 7.134107755711059928e-01 5.213637829887558979e-03 5.493039564082242193e-09 5.322111542098913660e-08 2.772751604076330816e-08 3.753169589153621570e-09 1.063538050234361126e-04 1.901712402721769723e-06 1.561400910077185677e-08 1.200883920098992563e-10 7.267294891715037330e-07
5.997964823587470518e-01 1.421535395831403058e-02 7.914637625239744068e-02 1.640403592942737352e-07 1.709379986689152582e-36 3.065752015671321939e-01 6.570434027576199728e-28 4.547270997479463367e-29 2.659377127837468462e-04 4.841102658950301952e-07 4.056479646770797058e-16 8.520433918639577459e-22 5.419072149920541098e-21
2.497453567708815547e-02 7.823779418385742312e-01 3.783597976123648926e-02 1.013992376169817744e-01 5.246387116625323242e-11 1.022178503401693770e-10 3.460740440632461985e-19 6.632801132387541694e-23 5.341171954719653447e-02 8.880525365392434643e-15 1.432208446379645610e-09 5.839720237834525238e-07 2.120147698196717877e-21
9.902665099644814006e-01 8.652267781697970186e-03 1.044612472954724097e-03 2.941637729129738057e-05 1.821454575802887749e-16 7.193368516856054015e-06 3.834991760233001484e-19 6.018245096860792759e-25 9.703967922278240172e-17 3.504494614747281119e-11 1.227226669020886348e-14 9.170673853752344816e-20 2.751640810801240011e-27
9.402317039404093357e-01 3.178569275399353161e-02 2.504625827275060168e-02 2.642234181709837530e-03 5.422015279445723654e-13 2.941107886820797557e-04 4.545856777237113940e-12 1.870670958800207296e-27 5.033071207750010221e-11 1.157668010311970328e-15 7.031193963670646680e-12 3.505430129208127444e-15 6.836185907393145838e-17
4.646315302727969899e-04 4.807043390886956563e-02 9.454630748673259477e-01 3.430392843524030053e-08 2.087499694960742841e-18 5.883046017370551569e-09 6.173820850297151932e-24 1.031204409711532638e-06 6.000787825458280336e-03 4.766462621408510519e-10 3.784450477893388235e-14 3.889953283196744663e-15 1.252031071960827335e-15
2.435660141189531780e-01 6.281221238103880111e-01 1.259418040203140743e-01 2.275603792511458542e-03 7.875311017440327800e-13 9.426333934994209670e-05 3.575908896935339641e-08 6.849729626784982476e-14 1.269213081478128611e-09 1.528427828079042247e-07 8.203383234343839490e-10 2.261994232164202926e-10 4.570336008902301587e-15
7.014569582850046503e-01 2.872113684388872823e-01 5.790457671020703134e-03 5.529456139128669824e-03 4.382021565716008383e-12 1.175910233390793259e-05 7.769221236101735802e-30 2.096088123433411420e-37 1.301272739351957278e-11 2.634344479421373669e-23 8.384423468321494306e-14 3.461462138045210268e-10 1.442209943952355163e-31
9.982355556369048033e-01 2.223518275807742408e-07 1.018254414953706716e-03 2.506974410045624571e-10 4.822800775652317401e-46 7.459673456032712025e-04 1.519949431274166790e-38 2.860960937537857529e-58 2.508750649586325752e-16 5.891717523753935379e-21 1.284795322768956945e-14 6.703236095262502231e-23 1.515398341748868890e-29
4.426103584626407683e-02 1.515763828500758525e-01 8.006086488588899375e-01 1.937831914755127976e-04 2.211472637358082358e-10 1.460710987124632179e-10 4.190136936517193197e-08 9.807790205598079298e-08 3.130167007015432178e-03 3.754485182267516342e-06 2.257474211322107473e-04 2.232142415712749427e-07 1.167792330932555361e-07
2.588234262625488391e-01 6.685011042851514151e-01 4.161975701037455566e-02 2.452851768172374658e-02 1.402391066812863351e-20 6.441062341416644091e-03 7.805676034740262075e-09 3.787144206956414124e-21 8.612457603772953737e-05 1.680554465930414425e-12 2.699284229870136121e-13 1.880021310350255988e-11 1.632018889137913085e-11
7.891095164762624431e-03 8.217565711105423052e-04 9.905837210358060529e-01 1.009645925601948252e-08 1.458937582046961482e-31 2.788099244448081278e-10 1.339552285322786609e-18 6.102492703874142996e-05 6.014909182550069603e-04 4.089499369313028774e-05 2.741017515758359088e-09 3.273047364526731644e-09 4.111231615664663167e-17
9.249096286579937352e-04 1.213589330933001757e-04 9.987639329461578397e-01 3.533494031118473018e-11 2.148362616832810297e-20 1.636712331475144093e-08 9.357360527004937620e-27 1.018386953876577217e-12 1.681085294118904764e-04 2.167355916109624738e-05 4.127292359087494405e-14 1.533483312220679998e-18 3.105903452383053832e-18
3.321316115047453499e-01 2.160618506061454114e-02 2.386562889032136595e-03 6.363679221373702566e-01 4.510514957029846186e-03 2.997175682955889250e-03 5.913360743808754089e-10 6.882013213719200415e-10 2.572555175060344158e-08 5.256367762925834506e-12 7.482146732052990903e-10 8.716528876521962622e-12 9.754290709546987466e-13
4.879143308456640286e-03 2.165746652871752831e-02 9.723007591376903180e-01 3.684358598661667610e-06 2.591945046317966744e-14 2.979277835666164985e-13 1.502898474053550540e-22 9.932392860114228652e-25 1.035384751534735139e-03 4.631288106134979973e-10 5.427169878475016097e-10 1.235609088326519473e-04 8.300621070022089734e-18
9.482306433418277170e-01 2.021223664468175737e-02 5.199729366032909868e-03 2.628486416305270829e-02 4.679631185668852355e-10 7.252562755006910773e-05 2.411476875949176587e-10 3.548517386430264266e-20 3.222102143288208751e-13 1.882616308260443380e-14 1.474014633610513101e-10 7.754304033448216000e-16 7.847410278888318279e-16
7.725586900184761019e-01 1.560645520155083121e-01 4.604464529507842213e-02 6.138355305696240093e-05 4.993653263823304661e-22 2.508083988067144610e-02 8.388496671928049654e-17 8.551375150231480725e-22 1.897953602937977886e-04 9.387594964350282815e-08 9.252266470609002292e-13 4.011436806366460426e-14 6.721239781068519558e-22
3.048842986303957892e-01 6.290605207785637809e-01 3.623961386209644669e-02 2.970644245110028517e-02 4.380191179406395658e-11 1.062611822646145084e-07 3.932885875288375536e-11 3.748973768008843731e-14 1.080534865807271979e-04 5.156280005303499003e-09 9.585316578938359345e-07 7.589729484820444000e-10 1.811832287596953057e-15
1.910337724857984892e-02 6.789399648006279215e-07 9.652409513185955525e-01 2.585945582516062508e-13 1.422025504417889507e-46 4.742585157349391211e-07 1.841042593014074893e-38 1.833768108347125836e-30 3.875938729108892276e-12 1.565451817917709945e-02 5.100873317338380208e-11 2.389357641560192324e-14 4.828903062680906107e-23
4.912050728299274804e-02 9.529988413888895726e-02 2.535057165676534718e-01 1.965741365935770462e-09 1.860479510110146681e-20 2.927580066401311472e-03 3.838100151469357329e-15 5.590006812662820997e-11 6.484337368010242896e-04 5.984978728014012095e-01 3.384069248597358984e-09 1.467721728666549370e-13 1.309047214217983948e-17
1.008994051762467439e-02 7.398127577785475195e-02 8.937319054943242413e-01 2.546785428856603053e-05 1.623181975375609514e-11 7.019248910468355077e-09 3.573255778777523362e-10 4.728512025733126603e-05 2.111779901491128014e-02 9.981716974569944563e-04 2.219896870354426320e-07 7.925029968871196901e-06 1.108199055968554297e-10
9.687732112630830228e-01 3.130207892295048915e-03 1.564296640537726931e-04 2.794009362912393615e-02 1.053162743174498048e-24 1.093807077161432524e-09 5.645731000011334372e-08 3.391210523409252086e-14 1.958747544833825773e-18 2.267593598072982289e-19 2.701677529876450936e-14 2.242205133927611260e-17 2.659973914227259203e-13
8.382659551895802474e-01 1.278667375601338640e-01 3.107453036106590238e-02 6.303415708161960425e-04 2.141321598664375735e-03 2.109914213975845851e-05 1.411420450667358618e-08 1.082814744890331203e-19 7.939452386817958776e-15 2.017080320026097858e-15 4.633624212217156932e-10 2.249950787837864060e-14 1.049878324109352391e-16
